#RSS_anchor1_cA_4,#RSS_anchor1_cD_4,#RSS_anchor1_cD_3,#RSS_anchor1_cD_2,#RSS_anchor1_cD_1, RSS_anchor2_cA_4, RSS_anchor2_cD_4, RSS_anchor2_cD_3, RSS_anchor2_cD_2, RSS_anchor2_cD_1, RSS_anchor3_cA_4, RSS_anchor3_cD_4, RSS_anchor3_cD_3, RSS_anchor3_cD_2, RSS_anchor3_cD_1, RSS_anchor4_cA_4, RSS_anchor4_cD_4, RSS_anchor4_cD_3, RSS_anchor4_cD_2, RSS_anchor4_cD_1
1.5540046293628154,1.9651773482323778,0.6062733247342427,0.4149991861169378,0.01654314012534374,10.417244529214772,1.2324472555469506,0.26838486469208606,0.11242691322187504,0.041338506759375025,21.82910183176058,0.5496806282417972,0.09116591170859384,0.15673406380937516,0.12751764592421883,5.520229756720742,0.7063037677301098,0.08042967702971883,0.058248248300000055,0.011550290534375006
1.7586168007055778,0.5087279980957312,0.6095646599041882,0.11814842963150009,0.0,10.434384491996337,0.18863534345804306,0.35645755227109427,0.05399216717812509,0.008136501484375003,29.292415440679335,0.08099324157617213,0.02437364928437507,0.018982476770312534,0.043582531000000035,6.627286824263679,0.42882123253242255,0.020463325953906226,0.08627461239531246,0.04365015875000001
1.7910221910717872,1.1714976695392236,0.543614434036946,0.17531135803750014,0.22222444445000017,9.345637606300865,0.3875820074913523,0.40372035830453956,0.12380887140551568,0.08842569365000001,22.99836147858948,0.6512543427457036,0.0517201407914063,0.11134283575000016,0.031250397740625026,8.125642514235638,1.0422521809825052,0.5168809329039067,0.12630853814531254,0.029479637199999992
2.2662538123656906,0.8508576302629387,0.19782592595000012,0.11247197535625009,0.003950716050000005,11.059758739945371,0.05042034382004691,0.19287975267187532,0.1626765537046877,0.11924872370937503,23.382681490225032,1.3719921539312518,0.03594750258750002,0.006198726767187501,0.0010328512499999983,11.375832814635952,0.13789424604843753,0.08735062365000014,0.036279535168750064,0.018139410450000025
7.798657609798244,0.41787170046760996,2.2884219828095023,0.04148265186225005,0.000987745681125001,17.095158933685436,0.12047723851379716,0.386426059096344,0.07248431854931262,0.07264786326250006,0.8305784791022979,0.09969097133635953,0.14591929442900015,0.07141163175637505,0.17484853824062513,0.12471028012543756,0.2964789655046878,0.7709041680968753,0.9332570578500008,0.022958197300000014
3.994290798767083,1.3444167531018292,0.21783855494175017,0.07469074475895318,0.05407322593287505,16.31289206374251,1.4274828418188652,0.3534665471805397,0.13149323070432825,0.05128102565000007,1.5177833164425003,0.16219356796250023,0.05541328603115626,0.02014472418768751,0.04648858422165626,0.9311606278513292,0.03150483186825002,0.16122763307616417,0.04099296421976564,0.023029225489156244
11.223032654957215,1.66852789539608,0.2679016765753752,0.18249838752064074,0.047222277778125016,30.803897477896093,1.522617124437315,0.36227679880722685,0.25221620935156275,0.04503666010000008,2.0200428163102053,0.1516024279575783,0.2469334650828519,0.05074917227226565,0.11189366299281256,4.785380143411379,0.1838531085976251,0.1811386302629064,0.028947349806015647,0.07369542632050004
7.44018929087679,0.14272352380931658,0.6931441713040317,0.019783916049500014,0.025678987654500027,23.509095666403248,1.5672622957200364,0.5490647891018208,0.16847667128425006,0.0625408797787813,1.418907073611142,0.34466262437368783,0.07599382812732039,0.10136909039681255,0.05888624796200005,0.9055254332221417,0.23741903867351585,0.799608795667407,0.34296608567031267,0.16354386624999995
3.538992330769913,0.7919893967176608,0.20742958278713297,0.009506996626203133,0.16123380988700017,9.598828094754651,0.9414240942897196,0.10258540222750792,0.10683868483620321,0.004273162400000007,0.6329495490654735,0.2649362871324575,0.044584531782765655,0.11328020312901567,0.013429282028906253,0.18392936252825012,0.3179006191060629,0.3252897275439065,0.18285852325000002,0.09211999716562505
8.539278243450399,0.8137781331097668,0.4301392916687504,0.07842444909531253,0.008889777800000002,27.85230393107503,0.799315118562501,0.059357112928125164,0.03472188034375,0.03788553583750001,1.9264388785233018,0.24817305683055108,0.09060274586837506,0.08225846747181255,0.16329111728600013,1.4830230735783965,1.1363266092272084,0.664203908403227,0.1871116886380628,0.3027939129860001
0.9393488065249389,0.16749742501225023,0.05407154262684379,0.05444370555806256,0.0,5.144674406716055,0.11160499416642194,0.39472302835784434,0.1402006226463126,0.01051896384800001,1.1802352263805482,0.16293233174223462,0.2605874638535002,0.14010909710925018,0.6562454772855004,1.847607559429752,0.27306769345725024,0.3618953033085941,0.18324655189256267,0.10459173470000009
3.196720626703351,1.4072230460795987,1.2908153473895088,0.2680549569473283,0.26567683210362525,6.646908772255684,1.1739101890733648,0.3544546231125002,0.10802988075451568,0.047337491124500024,0.9116481806132237,0.1512196928041603,0.018627686280039076,0.06256330463170318,0.06902038198090625,0.4873995545382075,1.057685994587896,0.04655827490988285,0.04637871924831248,0.008289987265625002
1.3192686240353768,0.18574907101473453,0.16302403087188289,0.15604886173100008,0.0,1.6952734253336896,0.7140124811084229,0.18885790890557053,0.1290294671394376,0.006245878369500008,1.715377327658552,0.7063560372907391,0.15290776382765645,0.15702345945964077,0.03331656043540629,0.2287051366373127,0.18377230960037513,0.11097037713515638,0.08804578770043761,0.13605361395312499
0.7213562586481881,0.1218522981651877,0.0818503426007501,0.04790129877125007,0.032098212352250036,0.9500394730636886,1.71138340403619,0.2789336313567502,0.016436586128125003,0.003945149919750002,1.2253340118851264,0.3394911875121255,0.08109398142075012,0.21745562916187525,0.040288061997000024,0.01941595390387501,0.49391889610287565,0.3822401208541254,0.012472154201250004,0.18140191388049998
1.7985924056980327,0.1578669630257814,0.06833203890468754,0.13283656051025017,0.0,1.6940975191662209,0.6105811666861255,0.17891138519254712,0.019149192396593746,0.011834449704500002,0.6289137573660007,0.3622543273029223,0.25871675193842986,0.16396456224753134,0.1759405534694064,0.5065816973804258,0.3646881115035512,0.2355227500054923,0.03883184809531254,0.00396757939375
5.595906886196613,0.8455260190647313,0.04240862039609381,0.0023456543250000073,0.003950716050000008,22.45101427494641,1.134122223249513,0.03803082657421887,0.012286351498437497,0.02153330541875003,1.4778098411736105,0.050966583355359474,0.11228187139583605,0.008490429415343744,0.018337234507375014,1.693933537055826,0.2649027680383246,0.9794136731179697,0.023349856868750022,0.4497613463750003
4.638617204874318,0.06652219110025011,0.15802695870190642,0.022993520064062523,0.02888961111562502,20.79117904416448,1.372340078420704,0.25404845189140657,0.005629646618750024,0.06969208416250007,1.7550167576924551,0.1416319598475627,0.013494473015601563,0.02095203836720315,0.033639173042500026,1.0577858135173295,0.6256626385197038,0.12854326135187516,0.009069895697687508,0.07001101927950006
7.753005658476429,0.08057903796900004,0.0615275514446797,0.10111243890168758,0.0,21.88807686154807,0.7424736786105477,0.12177571397968756,0.034967767925000025,0.04791189761875002,1.5293445414503577,0.03966732228451175,0.06396884744189847,0.05514029004409379,0.12932700491943758,0.07788055762193759,0.14891535034506265,0.03449198374586722,0.15327105209660943,0.3962538775687502
5.500979169108707,0.9730961136141694,0.6718382767865554,0.3158912841212971,0.043641360842843764,18.229839544636516,0.25923365464125014,0.2987323679438441,0.14755821627343757,0.06903364895000005,16.315907096128964,1.398609361734299,0.6536374639186806,0.08713199278393757,0.16219109918050006,10.338538471061804,0.30012952429366824,0.15275952843027346,0.1910108737468753,0.0019133418375000028
5.217692849350243,0.23169341499442192,0.33400766823971884,0.2666688666784377,0.0,15.410059328816558,0.1317793682406095,0.11374104653515638,0.08805853215387507,0.12779267672187508,14.409864461749379,0.80071388856836,0.11865453423309391,0.06905213585625009,0.044615316894218805,8.68985109661524,0.34009831839604737,0.0991144288373752,0.03769867064375002,0.04301139600937504
2.7179722631870504,0.9814459535562979,0.10895098275037508,0.5475318024750007,0.008889777800000002,12.802287965509194,1.5625838140226886,0.5266285631307503,0.7664315861786883,0.12162901941087509,11.797669337320013,1.0058036575553135,0.9930871794996575,0.4533816446342505,0.02969998450625002,8.697082168312441,0.3607998051711877,0.09707915590550006,0.04691033107075006,0.039115425187500025
3.952563672116973,0.1692637269020939,0.5478336577641881,0.12586599136887505,0.07999880000450006,10.032649498702078,0.6767592647680636,0.3224064099833596,0.3220786330904377,0.14003742407368763,10.953641246392905,1.2662394308625249,0.18876042239921892,0.06133855372493754,0.052557596593937536,4.236405029686939,0.545062976996438,0.41322389557806255,0.20684412506100014,0.35076969390925017
5.207122351266301,0.7929949534093761,0.021635478094976596,0.12778159728023444,0.02444457222246875,9.375162488296228,0.028733812232468705,0.26122148719378135,0.07811530170518757,0.24507148570740636,9.017692911711293,1.4644538540917191,0.5710072871297424,0.2623017259933127,0.14643389619790642,8.942151098432115,0.22107346390316432,0.10140450876905463,0.0333395061103125,0.02196674886875001
5.74300130934211,0.8765561596171025,1.2559380489230945,0.04077092293125003,0.024693086450000037,19.07842859815876,0.08341353840765646,0.11556911441939081,0.23241108811875053,0.1189992143593751,10.420064480450575,2.4755424845053158,0.44892740265815645,0.04451883652656249,0.01969267562499998,14.768293937473828,0.23662294234943793,0.49902228709846924,0.18260892901878126,0.004535328799999995
2.400598833635424,0.33480701395779733,0.3905881636124846,0.12808672470387514,0.0,6.898095675783429,0.86681665883186,0.06640476693731256,0.19913302847109385,0.13724626661925005,6.043253411714071,0.3948608143783131,0.18401013844743772,0.20661020248393772,0.06185409297950005,3.6072724434583794,0.12258795788046895,0.485752319348438,0.12514601479375015,0.08617124720000008
5.227648584584279,1.9624689836626492,0.17737605818059396,0.03475128588237501,0.0,6.126413002701133,1.1952460363351263,0.2773643636821878,0.23915395317587526,0.16830878041987501,3.9853860865467468,0.49249233939049275,0.4537113694899224,0.05417090108818754,0.03254077996093752,6.225012919385624,0.9494962217424934,0.5486813992564384,0.2116684595187502,0.14852706576475017
7.55978345348754,2.0627680515580336,0.26775111838479715,0.24685619262700026,0.07691262531443752,4.995037973778651,0.1191238736851486,0.6947372956638445,0.018985253499625005,0.13280925182293754,6.242473530614053,2.531599303997488,0.123418832907297,0.211197366222594,0.029442737606250022,2.5012532111777848,1.2858467897532826,0.09392903335231259,0.043297300464625016,0.038550199561000024
9.11606062609245,0.9437318328824388,0.13217176439115638,0.08444576111782817,0.019568040432906254,2.553740239565948,0.7363444223642581,0.7495503322036255,0.1990031936351564,0.23176022982106254,5.598628448378129,2.074273311471254,0.11911228523066411,0.11967165626706257,0.021952458169406257,4.265014359738367,1.1840777962636153,0.12208158667503914,0.08730450796168758,0.07256526080000007
4.5883392207243165,0.3618124694842503,0.3560597872934457,0.11860999722778133,0.24160683951250014,20.38057522864381,0.2308509502394141,0.14797102193592213,0.2982811296046879,0.11784887575312517,7.906546218540738,2.5356540268791044,0.2888855475882738,0.14049507542878134,0.13080893598750015,9.184926272052419,0.3538135197101564,0.5705070768800631,0.038585727056250026,0.0668960998
8.41718073058976,0.8698262836778761,0.39422433000012524,0.6116711666781256,0.1679014321000001,22.60345475889101,0.5830832230269147,0.015203846990625037,0.14349118345000023,0.050131135781250065,7.86234861209004,1.643141807860502,0.13872104278620317,0.2714982676251254,0.004777846081249999,8.09165075401876,1.3148453671187506,0.6889515320687507,0.02955026362499997,0.07369909300000001
11.976819908184776,1.1074131787283914,0.49179426545162547,0.04802465586945319,0.14419913581250007,19.68083563817164,0.8941862652973328,0.2146017766164065,0.1995439415250001,0.03920109221562503,14.793051750265345,0.9105267115792083,0.16787061056350017,0.7480974603809538,0.05681895456050005,5.471058499212192,0.2648761339931406,0.3183327774466567,0.12149268283124999,0.01849459609062501
7.162757516273067,0.8031063404523132,0.15067757238841403,0.21790022101881268,0.017777388895156253,25.30922506074521,0.19885172146601654,0.21262722409140647,0.30378933885781273,0.1331340976656251,9.3871437474328,1.4944888609027875,0.48064368892715675,0.10282267669175006,0.24070106613100015,6.335953822031879,0.040862301611062565,1.4815016372624783,0.023952109985999986,0.042235189925625014
5.630256771157461,0.058121055079328236,0.42741945079050037,0.24110760557056277,0.052160895062500046,22.356217707951778,0.5648846290717506,0.16397703081250029,0.3815317098265631,0.2606817521750004,12.779015923899266,0.9367583299423918,0.9508715867922821,0.12283810693250014,0.1077624171331563,6.1914584685806835,0.47715306085442655,0.02692747902600006,0.03674109200781251,0.047900600950000025
8.09488479329151,1.4175689660915014,0.5032031790490004,0.18419842471725012,0.06543404015140633,16.455209327398972,1.2562236873385009,0.29059235048900034,0.1084821351515626,0.26734174230000024,8.227418318407342,0.36800374307536354,0.5397939558001024,0.027278334597453144,0.06773069009862503,5.793826710461399,0.6227150111230515,0.24510749158750011,0.12145595595632823,0.010204489800000015
3.454029578051234,0.2175547248083245,0.20562912914952358,0.33274363089337544,0.04068118213437504,26.513119748173455,0.0073965631234374895,0.1453606919890626,0.3163658871828128,0.013559521706250003,12.14799983319401,2.3930691864799414,0.6288282431664068,0.07964366220000006,0.011105594009375006,12.120879709494737,0.5260861094125432,0.3060479068093754,0.3044221598671879,0.0012755612249999992
3.2387704498179617,0.4924550446906766,0.20191547532578144,0.13839754384156258,0.01283951605000001,13.568649305192029,0.6853310755027504,0.33072275508162546,0.1226566001062501,0.48848712695000035,8.877269050784278,0.8885929001181148,0.17303754715144545,0.01717491890706251,0.6015026570370005,3.4828315588966294,0.23965429015662534,0.13768281031122664,0.03390796537370314,0.06830808649565628
3.0470242685526916,0.19012310432931262,0.10047698416800009,0.026388177789750018,0.046420669141375055,11.260019440379828,0.32441132146450047,0.3633284700142815,0.09730490272200008,0.17611656427874992,7.3693037546643065,1.2541322856521098,0.3547097172111565,0.10769587242068765,0.030925614697875015,8.776643954099757,0.011020148991250027,0.20732251109225017,0.2781670961064377,0.3412708253995004
3.575216594992521,1.6733701635462674,0.5358379861600239,0.12015569294256262,0.05530909135893752,10.826868094663874,0.19181620564499252,0.6026486954514848,0.05498003157000004,0.10798832151950005,5.491198977472076,0.5673835902022583,0.44830345068631305,0.10866450000731263,0.2004134359564377,4.9944044416160045,0.27615344561350025,0.46164063324518817,0.1811168248776251,0.0
1.6847928188441734,0.7116990220107506,0.20092338797634404,0.010463355105796884,0.008888444450000005,8.406467180147185,0.6256979255869849,1.2916757179673457,0.07807344116318753,0.1653526423498751,2.6921536487888473,0.46125966944242225,0.24431643182983614,0.06805199018848437,0.07844732851387504,4.0806986061922546,0.48352016159125083,0.3503315306818438,0.1463652487276875,0.007015586737500005
3.795226517216333,2.8125059291005807,0.16469192114560177,0.026450566049562526,0.0,4.234344889063943,1.5433644583063766,0.25082248637572674,0.05444638947006252,0.3238016826219065,6.517976351454523,1.7413549490507674,0.11906101446850013,0.15185688224500007,0.03021571695750002,3.792085472795314,0.46131159525531273,0.0944047616239689,0.08832804338025009,0.01275550510612501
5.437024235556945,1.0781203632872507,0.10061934387125013,0.3130830024940003,0.0019753580250000007,3.664022810430926,0.3104478241754221,0.3463206569057815,0.3050655667789377,0.11012604373037513,7.531737643352696,2.133748180531252,0.385462462557157,0.18956571384518767,0.12809932644637514,5.403462298373752,0.0725325131748126,0.10097813862837501,0.09693693879999998,0.0
12.005873663677342,0.4822243154137038,0.05626417069190627,0.047285049390000014,0.037284843832718774,4.249304567273832,1.2343209123240795,0.031825147668164085,0.09516752664046879,0.2673408160059689,8.650539044089012,0.9326300578063095,0.4896751524072193,0.038546267573812555,0.04067675621250001,6.757438332716926,0.7440435863617973,0.4765912834864847,0.0030822819203125008,0.03486335204787504
5.738788717953756,0.10030931358818765,0.42190094076887547,0.1272527163590313,0.0,19.01313449897289,0.9411007520261574,0.8366588011715164,0.07630470736456257,0.2703804668031253,19.050334220824457,0.2066923627352191,0.7642545569765162,0.06801892098159386,0.05804352791250006,5.456974658075725,4.1434825548732235,0.29858083315875794,0.1419332851875002,0.04421826533125002
9.121423825296924,0.7403199641422271,0.05666709446175006,0.09925994075087508,0.05246844753406253,20.38548376523969,0.16716165977810166,0.7552469563414379,0.18408684157287514,0.04602059503125007,20.2582572430534,1.441072331494158,0.2301456857019533,0.16380499174028135,0.04403534095031254,5.20123797439523,1.9467065652092916,0.14058451426276566,0.05590968367662505,0.032881133800000024
19.35272690643751,0.6797557747365633,0.640178267744719,0.039506693848250014,0.027653767949000027,16.774884276619208,0.45101971571500055,0.10024287493975008,0.05091502130218756,0.03377477078437504,0.9705213011544384,0.9322086658176885,0.35918561598787546,0.0544634033030469,0.017303667356000012,15.430744411256335,0.2679913482500627,0.10012613951250011,0.11167985262500014,0.008787199550000015
11.238221660677622,0.22540415016629728,0.20512267932943784,0.047993870063187526,0.08000000000000003,14.248807066912512,0.16239350432500013,0.05553337156875005,0.11945026998593755,0.07355176940937504,2.6052159747106893,0.24957821669418784,0.21447020474667972,0.131329617281922,0.24974400310487524,17.279341985553142,0.00170021262343752,0.19068972154921893,0.06969142361718751,0.07560814910000004
13.010851458070197,1.2879140765764392,1.0720974179058445,0.10863900249500007,0.0,13.011619969279705,0.4046256258484381,0.07567029052187503,0.05867925543125004,0.1377392981718751,0.4958680211801723,0.030603723673796934,0.5280665253883052,0.139947901603,0.06992572059687503,14.987804874673454,0.8509009467250006,0.187004722230469,0.006660996317187515,0.05151671490000005
8.678087749034653,0.9931881126796883,0.04902828819735166,0.026543812353953162,0.0009876790125000004,18.670526245023847,0.153979838430078,0.3149244543125003,0.12988666340000016,0.005259276799999998,0.8042714758268639,0.12742802411976964,0.0100718450665,0.10230593712189069,0.016529165290500004,13.262060301181265,1.0566812529437517,0.47642420850624995,0.04056802863125,0.01452579650000002
11.468334549840627,0.12165166026624619,0.4167727044861486,0.0478699532456719,0.04839471605000004,22.999047154893006,0.16658508342421896,0.18832062418593748,0.03311958870468753,0.032792246093750005,0.5068435494033404,0.029789941540433608,0.26637116937289884,0.02760228952662501,0.043259523507968786,12.469541696493508,0.1698365124569337,0.2631579120929689,0.04131115363750001,0.03826415817187502
6.552947750057585,0.09393301625140643,0.23452272634361743,0.024413753087500042,0.0037037962968750047,22.630246385830095,0.10498912580195324,0.01121772438437498,0.08777097634531261,0.11168332104687512,0.33384046268904716,0.18381959247137525,0.1096156760825548,0.03483389166348441,0.1062747133329375,12.741043970858355,0.8671011982130281,0.35853710390312526,0.13746947563437495,0.0051022448999999935
7.146751167655071,0.16586978782756262,0.13310329821475003,0.0037345015515625004,0.0,21.09171740309221,0.5844495065234381,0.33834643409375054,0.15437892095000022,0.09804601415000005,1.7295557267713182,0.3008485503704105,0.12745236686982042,0.012557579424078131,0.008587172527000005,8.28669668056026,1.888834925962752,0.07413760631562502,0.023241322024,0.28713495692800023
6.8021167734813215,0.6989186274738131,0.6241564293592503,0.08228528550781256,0.06419480250625004,20.78530264393473,0.7310622381093913,0.12664458492768754,0.021407941745312513,0.052681098000000065,0.378653200812266,0.13059304829620325,0.06852048244087504,0.03822333678001564,0.012654666326125002,7.686795805889075,0.718429606759376,0.13153008623828144,0.013781704245312519,0.004534376449999999
10.772222797293935,1.9363032259539246,0.397406014839688,0.09960000957937512,0.10487569568637505,26.254050391815277,0.27000871076679744,0.14127510234921895,0.3588025066359376,0.01364297996875001,0.2499301961219493,0.05036214851019931,0.1416415566963361,0.12538751808468765,0.106081905998,10.873431202353306,1.4674915495820473,0.49204432310221924,0.2900755990981877,0.023527018150000027
14.301759988326033,0.7971845017978927,0.8421023525715009,0.09629670372256263,0.08888977780000015,34.641155521197305,0.5697901053972665,0.21089742935000022,0.04947366207500003,0.14234225511250012,0.3060410007898909,0.18452999018801575,0.06135450736487505,0.023372622936500023,0.030796974184000007,12.666091313906264,0.18115709043125017,0.17630242492187526,0.06650274378125003,0.03124991071562502
4.13974309417099,0.4733006933659849,0.36967480324929713,0.021389861128125038,0.04839471605000002,9.840870682394149,0.6081562299964816,0.5060175236351566,0.07573181049687505,0.06402048406562508,2.8992913404609397,0.5967236518652353,0.4275121852490239,0.01814314308554689,0.09588085229375004,8.40821281585743,0.3512995036417978,0.33464248164375054,0.008573861978125017,0.02628894841875002
7.4941547448045585,0.15280755386829725,0.11152702778125013,0.053458237670312554,0.06321145680000008,11.468307871488912,0.3801803698359375,0.019724307202343805,0.14932245648281262,0.012656096331249997,4.134603750030661,0.4054799041986096,0.26092993705235196,0.07102347160503128,0.20215510823440636,14.238404805594946,0.14083550277929702,0.18990552439687505,0.06745730162500009,0.03443818878437501
6.407716920183992,0.446318709061547,0.9341310616189382,0.08392056636718764,0.14290495990937507,10.359195958155645,0.20638992425351216,0.01181439925546877,0.09101772151093765,0.12779447157187515,6.7631752987219835,0.2779171145727308,0.13828204159896884,0.281476207526547,0.24580101059743745,14.650746334388678,0.17258228356054678,0.02646732249921877,0.012720179993750032,0.0031180385500000057
7.58111995318826,0.04688360617825002,0.07796308148849998,0.12086441361600017,0.008888444449999998,14.452329504471063,0.1757042089204221,0.2188494414356876,0.1216304168327501,0.0193961473,2.160322513717596,0.2728223170335472,0.03949747347308599,0.1363681364025001,0.0273121751245,20.395808823754713,0.04219821007500006,0.0514971014273438,0.021507320025000012,0.022322321437499994
2.1352863106666584,1.5003423247811578,0.06574179071944536,0.0021948600380625022,0.0011619576562499991,1.3516767193055952,0.02168259152653127,0.02462963148606254,0.01030904969540625,0.0030864969140625012,4.725029327237507,0.024690308656250035,0.023718329494531273,0.002993603401562506,0.0009874568000000003,5.792166648056259,0.21186198288125013,0.11160240441250004,0.014288522851562515,0.0
7.863680075933651,1.3061872738918923,0.23833050085303928,0.04122601098007814,0.004132223140500004,1.6072906162123966,0.6998347200372074,0.16562974023389865,0.19589791468220333,0.12573902316709382,16.31316549461482,0.5006483574213675,0.4784018160759066,0.1502759305671877,0.1384602377093751,10.432734803822372,0.729263285986485,0.06069108928614072,0.1826619067497502,0.0
7.841012015919727,0.9694983732325013,0.38414034634443794,0.05372016788534381,0.012913345041750006,2.5341684159800266,0.7974918576762114,0.07555451112121876,0.33764988459068784,0.05172921050343753,13.429325145703423,0.8152486475401566,0.17105268955637518,0.09376427902346882,0.11852028148950011,8.218396893807004,0.3215842803321799,0.15513599810348455,0.004980052109375006,0.0009052512499999998
8.509472415420555,0.8141888776699222,0.1575266026237422,0.22778351657193768,0.14979115705000012,2.918985031051362,0.6036729757766097,0.6927784597486809,0.10469228643125006,0.0858646163707188,14.52901309325839,0.42765077350212544,0.37185095928312534,0.08984657655175013,0.34543189013587533,9.051409989906514,0.04719639141650001,0.3815577312837503,0.2627565150900002,0.04159056417187503
4.583800806855068,3.2227702872493156,0.7598172572526252,0.1678716900902501,0.019627628121000006,6.482241177795322,0.9118460148463139,0.27950611607562514,0.16197633581175014,0.06123560988700003,10.511321736472823,0.5039515660755626,0.28098822346612534,0.19061498272850025,0.18468837532350013,7.8610166362035105,0.657769199728501,0.49932380626950035,0.0733366274500001,0.03078407425000003
4.331264312526711,0.9599405339956453,0.4606979780548754,0.05507441867015632,0.18504881923737515,6.534859925639759,0.7246195864435006,0.2859133103611567,0.06796127316148448,0.0512971509334688,5.337760308072313,0.287461673660934,0.4058602872062898,0.06018474538420321,0.09314649352865635,4.868120271503616,0.4723068127178132,0.014486924201375012,0.17402948083031258,0.09053789045000006
1.1464695899683917,0.2646257033705159,0.0380289910926016,0.02440582929595315,0.02066066116250001,6.656772582362082,0.40251366801195343,0.33364132886810177,0.7282724339710637,0.3459240852038752,6.691126316692354,1.1967388105711265,0.24316389962397686,0.09663457392817194,0.07296211481987502,1.8507256021188225,0.2878223014408831,0.15502083506440636,0.04880717733570318,0.057041253993750055
2.018314105661064,2.235001735579127,0.6127947515630007,0.3015228305900001,0.12906673812187505,10.424449413918568,0.9565144314537161,0.6648024645250004,0.15626922766523454,0.16296070372187507,5.639128857028533,1.1178926901699975,0.3955371335092188,0.15506220495098458,0.18937903397296893,2.836294520189753,0.21100079534906266,0.08599695311867975,0.3469590949312347,0.07333569126450004
4.38022582800862,1.5247224107505213,0.40569970119356313,0.12525963327187506,0.032412241737500035,11.112437675580901,1.0285602255908926,0.4158779106666099,0.04388816668125005,0.010308552496875003,9.636010154287362,0.8581276818931027,0.31274535865397673,0.0965115515494063,0.011296762054468761,2.966335897671864,0.47380259803811003,0.38997057828968784,0.15391491376793764,0.08997260310368754
4.759793560797837,0.3679427573659262,0.044988795485164074,0.03886976085306252,0.06611738844050007,9.591191452199123,0.4480845747273599,0.4431651614401879,0.05737385407256249,0.05117246605937506,2.2683678301806345,0.3378156482274457,0.4647688419262116,0.4290464720792035,0.22221722225837512,5.089736907111925,1.5215198551029245,0.31499770188622683,0.16766735855625015,0.06111467182500007
3.1509212077811317,0.7204443505485358,0.2266933535749065,0.026891606277390633,0.016528892562000016,11.097758784532264,0.5568562458080358,0.08643644684753135,0.011882658989062524,0.002530802500000002,29.93424500504379,0.37969437051250055,0.11223750541953133,0.0024690864250000036,0.0030247531250000037,11.118350232591139,0.8272924049773758,0.9869926227344459,0.14938943415000014,0.0027157537500000026
13.730202447797051,1.7346285651631126,0.14112600466253133,0.09035929494218757,0.0,1.5325316135994698,0.10626632763092199,0.09111144444925014,0.39937776177775014,0.09975358027950013,21.179833769607328,0.10799505203354709,0.19949093287734396,0.07543073458750009,0.06395204940000007,13.280033009025455,0.1603612970179374,0.07875370448437505,0.1283357203984375,0.003621004999999999
4.998222743404817,7.0413328341353605,0.7865186904276805,1.1112551110687505,0.05081300103750004,3.72860887084786,0.05169557541651176,0.06127928512271098,0.5246318606854847,0.06734634599118756,22.21674535925947,0.04884889518960552,0.25696951084609404,0.033024433648437566,0.14000194445937517,13.784982573109772,0.2182747410088242,0.7035860842179696,0.04119520829375005,0.05794629245000003
7.166645282644881,1.490740729798029,1.1108023125279305,0.013849048305562514,0.025826053720500022,0.9091864973544035,1.1083868366227168,0.12699102731760947,0.08286828244196888,0.07703629630600003,19.520091268524233,0.7507224568554693,0.09526175849921875,0.1075909074234376,0.10512337655625006,12.991085886577412,0.5520972697703714,0.29073157642890657,0.016126755898437487,0.04419414556875004
13.051058485141583,0.5163216008642972,0.6274123611177345,0.07179807025562504,0.07438165290000005,1.4106140882947202,0.43888862223400077,0.30057070332327385,0.24040200294070332,0.2870967845959377,21.74929339198197,0.869396531045282,0.30444405556815657,0.3295381574187505,0.009568682140625001,13.040268281880065,0.26581662088655483,0.1713718465192657,0.053416206450000066,0.0009052512499999998
9.903171116765135,1.5789253828578143,0.5540330475627817,0.10588776344293757,0.08445154339800001,1.4831856529435483,0.21984708904867206,0.3258046197575002,0.07641887470343753,0.17654376791200016,15.232344315433208,0.25876276790900027,0.46555621945578174,0.09716022844375011,0.1301224321250001,10.034779965059368,0.30372491449060973,0.09648126930515635,0.30647180172500016,0.06880888185000003
8.030114445850652,0.9800959630351571,0.7562186534328759,0.037189678720453145,0.03544638998612502,1.913295941471791,0.14624719168810174,0.5573139574347507,0.34531073581000027,0.4037689068076254,14.297156755842979,0.296583807151516,0.5117464923085316,0.09629456483014069,0.03290063766012503,16.6694349298848,1.6161697887848927,0.8035843107443132,0.17700220349531262,0.33391715029999997
5.653184247358072,0.31747754469162925,0.13082877313210167,0.04342164799162504,0.009297706612500007,2.056313867895134,0.6114910729680709,0.008457141838265642,0.2904007932177503,0.14302298365153138,13.279563639678281,1.094584623624876,0.12662124908840636,0.03002960666451565,0.06055442225700004,8.422911052767404,0.36283608652739124,0.5102029059440707,0.1392282611176407,0.15776267837012514
2.418587202290656,2.1397108717661237,0.08069205302067978,0.004454844285609374,0.0,3.216273315005032,0.3378569638391841,0.2688589364413675,0.25743675480423456,0.1420370935394064,8.739441962271506,0.6077047899545907,0.1056178716200626,0.0814187413631251,0.09419866914850009,7.183082988782823,0.5166347092774226,0.48997973525503175,0.1416061865797189,0.0009052512500000009
4.185312560450567,2.218361311502065,0.763684528950126,0.09349199174150005,0.03822340497050003,5.500473145087192,0.13407193149843755,0.18321091236037518,0.4775333802742506,0.16000186667350014,9.065434256796571,0.44568075432431287,0.29407782594375026,0.04246973088325004,0.16395044940100012,4.93467064769732,0.46343884274856295,0.3836634384566253,0.15074775781225008,0.008148154824500006
